"Id","Median"
20676,5.69803037492926
20677,5.61286615515166
20678,5.46136248683504
20679,5.55608314102482
20680,5.66485999935956
20681,5.35965576185224
20682,5.22889633368721
20683,4.88798492094688
20684,4.20416271684628
20685,2.97393817113266
20686,2.14176409177763
20687,0.912716720026112
20688,2.46916136740971
20689,4.57198696020997
20846,6.62816915013542
20847,6.68334345095005
20848,6.62948619098573
20849,6.61968512155282
20850,6.67423700744792
20851,6.69890323314693
20852,6.67018183612877
20853,6.71534141904058
20854,6.67583665198691
20855,6.56893880912817
20856,6.69769268912724
20857,5.79324067513386
20858,5.18201157492448
20859,4.66269248286057
20860,1.68598858867585
20861,2.1090095963344
20862,5.06622678754442
20863,5.54118113047574
20864,6.08265702039139
20865,6.70777291890005
20866,7.09119927080877
20867,9.24046110539312
20868,7.19956562848311
20869,7.15128819773311
20870,7.16321121303372
20871,7.20132203547602
20872,7.14700593707022
20873,7.14546789662324
20874,7.0759537786087
20875,7.06998655228588
20876,7.06136594938066
20877,7.20135381359149
20878,7.06916673720121
20879,7.22710618390113
20880,7.24050400592794
20881,7.24313505440695
20882,7.22373491371838
20883,7.18768972638416
20884,7.20395328164829
20885,7.0584184001503
20886,7.15111542291741
20887,7.21539876438919
20888,7.25765587162974
20889,7.06260903536304
20890,6.96518761667429
20891,6.97995510660584
20892,7.05667753169635
20893,7.16238866664224
20894,7.18042490082143
20895,7.23668243566926
20896,7.98285490079397
20897,7.10467683543017
20898,7.06647807830957
20899,6.73326957165784
20900,5.857919268957
20901,4.47044569443846
20902,3.73081351245655
20903,2.59585267343445
20904,4.1171746643328
20905,3.98830248373563
20906,3.95133983632372
20907,5.82208597825342
20908,5.34324482408118
20909,4.13652911483062
20910,6.11917643467962
20911,6.18543662876101
20912,5.97654249063769
20913,5.94364802578376
20914,5.65887801563349
20915,5.33166002126442
20916,5.47631781502242
20917,5.25669290193327
20918,4.78607370443511
20919,4.20855568188157
20920,3.36654998977576
20921,2.48206063320156
20922,2.51202990583095
20923,2.22624141854189
20924,4.72076891676575
20925,4.24715680581291
21082,6.6219893537373
21083,6.63485473999197
21084,6.63297813362369
21085,6.63525551903106
21086,6.6684357023273
21087,6.68860456242984
21088,6.65147584728211
21089,6.72907020915128
21090,6.72907020915127
21091,6.73139947978266
21092,6.66234880289919
21093,5.79698000847757
21094,3.0538530406776
21095,2.17948943312355
21096,1.76457190315
21097,3.25431402764879
21098,5.3053437125011
21099,5.79605343467349
21100,6.64282828988268
21101,7.02301866031891
21102,7.571786737519
21103,7.06167773731252
21104,7.09603245403956
21105,7.27398029541505
21106,7.19281096845977
21107,7.11477110647573
21108,7.10961302553155
21109,7.18842968707746
21110,7.07595471761403
21111,7.07870364185195
21112,7.07595989519641
21113,7.20424417818441
21114,7.06920674834496
21115,7.12676768781624
21116,7.13906099552194
21117,7.15035185227187
21118,7.17085216106786
21119,7.23029931101552
21120,7.22484837728376
21121,7.07085805638611
21122,7.20520461345295
21123,7.36236551499174
21124,7.34905001455911
21125,7.18338657563237
21126,7.20597189323846
21127,7.2644265246092
21128,8.16498158924615
21129,7.23757984124565
21130,7.75852179788223
21131,7.2736945624188
21132,9.33610684383761
21133,11.0599558102586
21134,6.75257034282951
21135,5.9191177056574
21136,5.3747563335436
21137,2.91551981120678
21138,3.21121744948391
21139,1.23110351505208
21140,2.98888844767056
21141,1.78741920767898
21142,2.58171072990489
21143,3.02144026686338
21144,3.20298421257906
21145,3.4314627126447
21146,4.0120343732039
21147,5.81699462432285
21148,5.78602766400072
21149,5.72496538089095
21150,5.58017245968552
21151,5.31340293099448
21152,5.14385795373846
21153,5.00515902682155
21154,4.23604198176294
21155,3.75711129289617
21156,3.30507630586316
21157,2.88766126886398
21158,2.08343559077415
21159,4.5748592694696
21160,4.12680696967467
21161,3.34021369593841
21318,6.61242503039223
21319,6.60797466786736
21320,6.62986042908774
21321,6.63213781449511
21322,6.6828887707806
21323,6.69068303212047
21324,6.62636545593069
21325,6.72225955961438
21326,6.72456824263224
21327,6.74461484701878
21328,6.57860987889796
21329,6.54308779414835
21330,3.80991001125247
21331,1.86901582666873
21332,2.18267512841347
21333,3.22539054234047
21334,5.73522624244946
21335,6.39969130489662
21336,6.7684808281761
21337,6.95980565758498
21338,7.14494448350024
21339,6.99692395304156
21340,7.13772030844945
21341,7.20940872437552
21342,7.05631713675893
21343,7.04911922506198
21344,7.08457206774156
21345,7.16794587074934
21346,7.11847104269937
21347,7.16528585325266
21348,7.21118653134462
21349,7.20906727587977
21350,7.1755884915555
21351,7.26873995407284
21352,7.34601464352956
21353,7.40156307036328
21354,7.43941447539407
21355,7.48947462151916
21356,7.51845326260491
21357,7.56110314973878
21358,7.47392591860289
21359,7.47581671828303
21360,7.41284618538273
21361,7.28167013032465
21362,7.26923778941173
21363,7.32692266435041
21364,7.3442733335213
21365,7.31779231361358
21366,7.91681867667097
21367,7.30275206164528
21368,7.18720608631821
21369,6.85771848595693
21370,5.92808234168333
21371,4.97237052512861
21372,3.08698578570029
21373,2.05160579469374
21374,1.22426700323954
21375,0.624111660627722
21376,1.20203427968748
21377,2.13952584072929
21378,0.307658235206758
21379,0.0522124223204596
21380,2.45481472965286
21381,2.48261441250857
21382,4.3553575243681
21383,5.5154134169279
21384,5.33163418349142
21385,5.29458859794613
21386,4.67307666180392
21387,4.33116221781552
21388,4.71735933103367
21389,4.5884018589336
21390,4.44524962976892
21391,4.27988573039858
21392,3.54877459246174
21393,2.83642355416425
21394,4.78989411592628
21395,4.79584452918378
21396,3.5676013498317
21397,3.19930866058967
21554,6.56111288313328
21555,6.56111288313329
21556,6.51739094393753
21557,6.55760023945583
21558,6.55760023945583
21559,6.54850298408791
21560,6.60288303126898
21561,6.65934058024047
21562,6.69796265589454
21563,6.71793951741912
21564,6.72950597561498
21565,6.54119103301408
21566,3.87837948328311
21567,2.49946802351938
21568,4.671126285852
21569,5.40158681187571
21570,5.93169407749039
21571,6.62939179025399
21572,6.91652099947344
21573,27.1499487058982
21574,6.90459553058008
21575,6.97621783733789
21576,7.24441427298742
21577,7.15128678185795
21578,7.00255283888217
21579,6.98147792970647
21580,6.95831244795634
21581,7.26708513097898
21582,7.3806026550277
21583,7.37889227798478
21584,7.37327403531435
21585,7.37110199903562
21586,7.36166633854427
21587,7.37637790767964
21588,7.38183017176535
21589,7.39373749976357
21590,7.40191517037067
21591,7.41180073269332
21592,7.40597079403727
21593,7.41498928424
21594,7.37738011290904
21595,7.40980442958968
21596,7.37765200418593
21597,7.29385687491287
21598,7.53637931547881
21599,7.2868442286917
21600,7.33658618511495
21601,7.37483132814324
21602,7.33291133937202
21603,7.18440670451903
21604,7.06826069693799
21605,6.01461122152852
21606,3.55132614235918
21607,3.58992799630258
21608,3.29851857403338
21609,1.58154187286066
21610,2.18908144621326
21611,0.102482545647994
21612,1.08296578306495
21613,1.46033153126287
21614,-0.311440152320815
21615,1.60634747167877
21616,1.73225356861867
21617,3.2346267387663
21618,6.05302523612421
21619,5.33631420239882
21620,5.40678108001872
21621,4.44389660766845
21622,3.72728303177226
21623,3.72454299653955
21624,4.4623323861938
21625,4.76083238146179
21626,4.95345988594102
21627,4.77711126154745
21628,4.91369557542958
21629,5.54104180046589
21630,4.65811410482424
21631,4.0115273135729
21632,3.6570029353769
21633,4.11429825406339
21790,6.51613190837475
21791,6.51781217091856
21792,6.51201215166382
21793,6.51649285178067
21794,6.51710074373174
21795,6.49171721416108
21796,6.48549117301856
21797,6.49081398991457
21798,6.56348680068742
21799,6.67174561787743
21800,6.69385937991131
21801,6.41284500091541
21802,4.96035992691209
21803,4.55165338569999
21804,4.93807812370987
21805,5.69645929031249
21806,6.35598318032122
21807,6.59368791174336
21808,6.823134565386
21809,8.40276279624775
21810,6.81422679203277
21811,6.76145322536379
21812,7.09928947090375
21813,6.9599009701941
21814,6.93032846884035
21815,6.88138572275859
21816,6.9074532356527
21817,7.11363825408596
21818,7.37325788500978
21819,7.37408020575949
21820,7.38496835350394
21821,7.38496806941987
21822,7.37147717833087
21823,7.35675819706955
21824,7.38363043385482
21825,7.36282155471968
21826,7.42236960352773
21827,7.43565503123316
21828,7.42236960397102
21829,7.41514098431535
21830,7.37961000129675
21831,7.35248809464715
21832,10.1060127562604
21833,7.73638124005858
21834,7.23140621225556
21835,7.22582331834582
21836,7.26427970334768
21837,7.18873280905338
21838,7.13002542938092
21839,6.98428486784413
21840,6.18996452339603
21841,5.12252902474603
21842,2.94461929289449
21843,2.11540181101048
21844,2.86740977531207
21845,2.45620321497185
21846,2.18417598757766
21847,1.06381665223039
21848,1.85768817583235
21849,0.183028067847611
21850,0.680203966629477
21851,1.60345726390831
21852,2.30623219944598
21853,5.69474096923146
21854,6.01365768113977
21855,5.93931426578276
21856,5.2192905015523
21857,4.33477881812378
21858,2.39196814908624
21859,2.96522173874
21860,5.21565973276044
21861,5.60343268733289
21862,5.53483151662451
21863,5.5442116320025
21864,5.70532044401213
21865,5.43433534076887
21866,4.57673818140724
21867,4.47105694188745
21868,4.10563169082002
21869,4.71598012036496
22026,6.48288712023306
22027,6.48533766415265
22028,6.48485237022073
22029,6.51514864174561
22030,6.54416030152997
22031,6.49711099728984
22032,6.49171721416108
22033,6.48969666672061
22034,6.52404447925979
22035,6.59112864970835
22036,6.62276339744122
22037,6.14081184095795
22038,3.07449759669942
22039,4.81169734823767
22040,5.5812094264409
22041,6.11578730574867
22042,6.56729865195669
22043,6.84514565981915
22044,11.871168945151
22045,7.13451158931121
22046,6.86500971562003
22047,6.85308646174282
22048,7.01218292694259
22049,7.01737387031502
22050,6.93032848221825
22051,6.91362368403897
22052,6.89339378046243
22053,7.0416996829209
22054,7.36391596806371
22055,7.38400721778913
22056,7.38218493032802
22057,7.38496830578601
22058,7.39227803031136
22059,7.38675452717897
22060,7.38807036805864
22061,7.36312382672638
22062,7.42069345627189
22063,7.43565503143619
22064,7.43003106827522
22065,7.38324621142798
22066,7.35048186801727
22067,7.32103006665941
22068,7.8334287695763
22069,7.25640320197463
22070,7.1573750030976
22071,7.27372974649457
22072,7.22591188992626
22073,7.08345539302251
22074,6.98543998669456
22075,6.26686872217046
22076,4.96342924358301
22077,2.75760672429729
22078,2.45049441454064
22079,2.84560997403829
22080,2.59488424927693
22081,1.03410916123543
22082,0.994493496675416
22083,1.35849798130266
22084,0.792790944885
22085,0.385847290811619
22086,1.711022564051
22087,1.45438864390236
22088,3.88185574725392
22089,6.24643999882946
22090,6.18986573465968
22091,5.97807582602458
22092,5.37477775695483
22093,4.80757471852911
22094,4.77581188452643
22095,5.39959384520669
22096,5.82611160641595
22097,5.91942625396854
22098,5.93522501823108
22099,5.76094495425409
22100,5.61207333629859
22101,5.12874267315055
22102,4.4999910545626
22103,4.2652939825886
22104,4.79279341142681
22105,4.61930155539855
22262,6.47488420643905
22263,6.48037137732043
22264,6.50999583661124
22265,6.51335636169888
22266,6.49307836718468
22267,6.49576678725479
22268,6.4984552073249
22269,6.50114362739501
22270,6.53095713309062
22271,6.54446626026498
22272,6.62713797540214
22273,6.16750798701798
22274,4.7728169482625
22275,4.83664217813231
22276,5.80395550573603
22277,6.43609356693853
22278,6.65815744654151
22279,6.73603814211014
22280,7.58614117272612
22281,7.52328186581895
22282,6.95219591680961
22283,7.44217539897934
22284,7.03139939886354
22285,6.94445046224677
22286,6.92961973388385
22287,6.8990864651476
22288,6.90649307229461
22289,7.0099922275809
22290,7.36784455873327
22291,7.39872128012229
22292,7.38399555860141
22293,7.38218366767044
22294,7.39941166059978
22295,7.39163724559134
22296,7.38760138482307
22297,7.40154585503838
22298,7.42236960405448
22299,7.43565503143654
22300,7.39112484222427
22301,7.37993809782866
22302,7.33945542914241
22303,7.32170672684007
22304,7.24884895325667
22305,8.41938745281637
22306,7.22149106800316
22307,7.15794992072026
22308,7.10013266019003
22309,7.15177063380473
22310,6.62921897433015
22311,5.53304463800871
22312,4.7478134384807
22313,4.23218873844026
22314,3.32042073438922
22315,0.863696751887749
22316,1.57599908343347
22317,2.39600566769507
22318,1.38044684681627
22319,0.736947153039028
22320,0.190068586234411
22321,1.55774605083478
22322,1.18130243789832
22323,2.70039507583142
22324,6.34224781212671
22325,6.27737760973937
22326,6.20625114462666
22327,6.06211756886182
22328,5.63029481173396
22329,5.36307941894453
22330,3.47736471137303
22331,5.7749135478036
22332,6.02115047141745
22333,6.08645201668021
22334,5.8726911489672
22335,5.77300649101706
22336,5.56660919538258
22337,5.32099621810092
22338,4.90350343177863
22339,4.88961015046264
22340,5.14002391331754
22341,4.85017952314278
22498,6.47155567470367
22499,6.47635885084964
22500,6.51711264741019
22501,6.5113279965286
22502,6.47267765571474
22503,6.49576678725479
22504,6.49778310230737
22505,6.52546827544748
22506,6.52404447925978
22507,6.52404447925979
22508,6.60525902428346
22509,5.48142824203237
22510,4.90845051655654
22511,5.59428524131933
22512,6.24052739231343
22513,6.53803080272877
22514,6.45297251682497
22515,6.10673847188539
22516,7.17729304018524
22517,6.88876046034692
22518,6.77801845587182
22519,6.78859965758726
22520,7.03502834552267
22521,6.97313809155844
22522,6.91975792319371
22523,6.89742384976912
22524,6.92122973949449
22525,6.98448544154365
22526,7.36786285991054
22527,7.39982809627922
22528,7.38228969434832
22529,7.38219097988414
22530,7.41300830444059
22531,7.34724915948578
22532,7.40046848649579
22533,7.41970092159129
22534,7.42558231435927
22535,7.4309723182955
22536,7.38330231058034
22537,7.33833220367308
22538,7.33609896853683
22539,7.23342128150406
22540,9.21435964400419
22541,7.1737397780287
22542,7.15236834323371
22543,7.08442231422048
22544,7.04753006311662
22545,6.85385378613032
22546,5.95134372173073
22547,5.51657588994655
22548,4.85011155902305
22549,4.04316993715863
22550,1.99734613610844
22551,1.42568794821047
22552,2.43294990719318
22553,2.0877822711168
22554,1.11878863893306
22555,0.460077194292824
22556,1.10619916332025
22557,2.79575020539898
22558,1.68261367401167
22559,3.91366291453634
22560,6.41630911044626
22561,6.21990097366176
22562,6.26071260659964
22563,11.7040611113819
22564,6.15109316801081
22565,5.88737425615582
22566,5.88515770168312
22567,6.07002356412234
22568,5.95819080085843
22569,5.97886554682252
22570,5.84548195223866
22571,5.74117676666277
22572,5.62939908877243
22573,5.70056595697385
22574,5.48474371188662
22575,5.41283472357052
22576,5.22885881467194
22577,5.04986354227714
22734,6.48346764296434
22735,6.48483055960794
22736,6.48483055960794
22737,6.46985294403621
22738,6.47267765571474
22739,6.47267765571474
22740,6.5037273377383
22741,6.51381960255154
22742,6.49369997854313
22743,6.54181022927263
22744,6.50791409126444
22745,4.98756725458512
22746,5.33076272383841
22747,6.05196116266821
22748,6.28396146303508
22749,6.14400899954374
22750,5.52992489759984
22751,5.57240561498498
22752,5.09497777790086
22753,5.96817927402068
22754,6.84183547347394
22755,6.75529442052756
22756,6.99685618073261
22757,6.97313809704248
22758,6.91975816073363
22759,6.89553026149462
22760,6.91429398462047
22761,6.99737799614825
22762,7.41919233371845
22763,7.39821935798562
22764,7.37982310018299
22765,7.38223777914075
22766,7.42263006307186
22767,7.35315003257985
22768,7.41632958025655
22769,7.41914987115629
22770,7.4199724223236
22771,7.40076499539745
